url_length,num_special_chars,has_ip_address,https_token,is_suspicious_tld,has_suspicious_keyword
26.716845028674086,1.0,0.0,1.0,0.0,0.0
54.50779520639032,3.0,1.0,0.0,1.0,0.0
19.83434708270955,1.0,0.0,1.0,0.0,0.0
48.3586087411893,7.0,1.0,0.0,1.0,0.0
27.782899772721954,4.0,0.0,1.0,0.0,0.0
66.42642569621545,5.0,1.0,1.0,0.0,0.0
69.95372995775429,7.0,1.0,0.0,1.0,1.0
60.21026598642822,7.0,1.0,1.0,1.0,1.0
51.23781291084316,1.0,1.0,0.0,1.0,1.0
29.27561263900839,4.0,0.0,1.0,0.0,0.0
20.011606704528276,0.0,0.0,1.0,0.0,0.0
64.38384489007156,1.0,1.0,0.0,1.0,1.0
36.348951702467325,1.0,0.0,1.0,0.0,1.0
30.925696643600887,1.0,0.0,1.0,0.0,0.0
92.18873113502656,2.0,1.0,0.0,1.0,1.0
54.98441417716564,6.0,1.0,0.0,0.0,0.0
41.89469248362659,4.0,0.0,1.0,0.0,1.0
81.01755056648473,3.0,1.0,1.0,0.0,1.0
17.801438550514703,2.0,0.0,1.0,0.0,0.0
22.342722085061894,3.0,0.0,1.0,0.0,0.0
23.222843523642542,1.0,0.0,1.0,0.0,0.0
20.98795255391343,2.0,0.0,1.0,0.0,0.0
23.940239091469504,0.0,0.0,1.0,0.0,0.0
72.91347594445067,3.0,1.0,1.0,0.0,1.0
75.98515681748368,6.0,0.0,0.0,1.0,1.0
31.07982502358609,0.0,0.0,1.0,0.0,0.0
24.623077326736098,0.0,0.0,1.0,1.0,0.0
28.442880292789408,1.0,0.0,1.0,0.0,0.0
20.477092130612743,0.0,0.0,1.0,0.0,0.0
20.145393508382725,1.0,0.0,1.0,0.0,0.0
31.70028307373149,2.0,0.0,1.0,0.0,0.0
26.206832013755673,1.0,0.0,1.0,0.0,0.0
31.550357602957988,3.0,0.0,1.0,0.0,0.0
25.451034518959723,0.0,0.0,0.0,0.0,0.0
51.31719593058325,1.0,1.0,0.0,1.0,1.0
26.849736830983137,0.0,0.0,1.0,0.0,0.0
21.43259299361268,0.0,0.0,1.0,1.0,0.0
60.66708201719859,5.0,1.0,1.0,0.0,1.0
22.925059860469922,3.0,0.0,1.0,0.0,1.0
27.33710533676716,0.0,0.0,1.0,1.0,0.0
35.56532657896665,0.0,0.0,1.0,0.0,0.0
64.32403926078842,4.0,1.0,0.0,1.0,0.0
70.13145502984567,3.0,0.0,0.0,1.0,0.0
22.833861140398714,0.0,0.0,1.0,0.0,0.0
58.2224875352918,2.0,1.0,1.0,1.0,1.0
36.77189100058848,0.0,0.0,1.0,0.0,0.0
77.64644029781049,4.0,1.0,0.0,1.0,0.0
23.780536876422705,1.0,0.0,1.0,0.0,0.0
28.558986975421902,1.0,0.0,1.0,0.0,0.0
30.665423240419667,0.0,0.0,1.0,0.0,0.0
27.931996190878813,1.0,0.0,0.0,0.0,0.0
21.4696265985858,0.0,0.0,1.0,1.0,0.0
42.25490696518511,4.0,0.0,0.0,0.0,1.0
20.11260339553254,0.0,0.0,1.0,0.0,0.0
26.775947037721483,3.0,0.0,0.0,0.0,1.0
32.74422541417779,0.0,0.0,1.0,0.0,0.0
29.219753341666234,0.0,0.0,1.0,1.0,0.0
20.75569069903677,1.0,0.0,1.0,0.0,0.0
19.2818489240693,0.0,0.0,1.0,0.0,0.0
36.32976523057037,2.0,0.0,1.0,0.0,0.0
22.091434162417507,4.0,0.0,1.0,0.0,0.0
32.35503956744858,1.0,0.0,1.0,0.0,0.0
37.756744768105506,0.0,0.0,0.0,0.0,0.0
22.025227428282665,1.0,0.0,1.0,0.0,0.0
28.998521726163116,0.0,0.0,1.0,0.0,0.0
15.160655425570628,1.0,0.0,1.0,0.0,0.0
24.278429652722394,0.0,0.0,1.0,0.0,0.0
56.257327194928656,2.0,1.0,1.0,0.0,1.0
27.64334223434718,0.0,0.0,1.0,0.0,0.0
27.165804994808394,2.0,0.0,0.0,0.0,0.0
16.77768543280161,2.0,0.0,1.0,0.0,1.0
22.802004719180925,1.0,0.0,1.0,0.0,0.0
29.16886917974615,1.0,0.0,0.0,0.0,0.0
17.928755391174498,1.0,0.0,1.0,0.0,0.0
26.447570339975165,3.0,0.0,1.0,0.0,0.0
19.294951214725366,2.0,0.0,1.0,0.0,0.0
37.00241275680089,1.0,1.0,0.0,1.0,1.0
19.95608890626542,1.0,0.0,1.0,0.0,0.0
22.232837011827016,1.0,0.0,1.0,0.0,0.0
18.74570487277256,2.0,0.0,1.0,0.0,0.0
25.214460956251408,0.0,0.0,1.0,0.0,0.0
70.28846039765105,2.0,1.0,1.0,1.0,1.0
49.386613404505226,0.0,0.0,1.0,0.0,1.0
33.00299705108672,0.0,0.0,1.0,0.0,0.0
43.46971933449158,1.0,0.0,1.0,1.0,0.0
31.378777056695434,2.0,0.0,1.0,0.0,0.0
24.918828874213887,2.0,0.0,1.0,0.0,0.0
25.53136280094517,1.0,0.0,1.0,0.0,0.0
24.95530246733836,1.0,0.0,1.0,0.0,0.0
29.98179606579665,3.0,1.0,1.0,1.0,1.0
28.71972784765834,0.0,0.0,0.0,0.0,1.0
58.465368723652446,7.0,1.0,0.0,1.0,0.0
48.45122233082169,6.0,1.0,1.0,0.0,1.0
51.76302370000934,7.0,1.0,1.0,1.0,0.0
23.866408926605878,1.0,0.0,1.0,0.0,0.0
18.933741515904998,2.0,0.0,1.0,0.0,0.0
20.309883538468416,2.0,0.0,0.0,0.0,0.0
28.989893094402753,1.0,0.0,1.0,0.0,1.0
88.39072240819206,5.0,1.0,0.0,0.0,1.0
25.504522605485754,3.0,0.0,1.0,0.0,0.0
53.38600856185655,1.0,1.0,0.0,1.0,0.0
20.84766899123882,0.0,0.0,1.0,0.0,0.0
28.752664919110735,3.0,0.0,1.0,0.0,0.0
23.629959912030245,1.0,0.0,1.0,0.0,0.0
68.05252120400888,4.0,1.0,0.0,1.0,1.0
57.80631629073966,7.0,0.0,1.0,1.0,1.0
79.42176164185874,7.0,0.0,1.0,1.0,0.0
29.019282972472624,0.0,0.0,1.0,0.0,0.0
15.561163138102756,1.0,0.0,1.0,0.0,0.0
27.67552169249842,2.0,1.0,1.0,1.0,1.0
29.509906475879575,1.0,0.0,1.0,0.0,0.0
23.459163819928122,0.0,0.0,1.0,0.0,0.0
22.803384091629564,3.0,0.0,1.0,0.0,1.0
24.826481109142208,0.0,0.0,1.0,0.0,0.0
23.52371968605486,1.0,0.0,0.0,0.0,0.0
25.367321496823894,3.0,0.0,1.0,0.0,0.0
18.65759383870278,4.0,0.0,1.0,0.0,0.0
26.108165601595164,1.0,0.0,1.0,0.0,0.0
76.09455678976691,5.0,1.0,1.0,1.0,0.0
98.71217201667241,5.0,0.0,1.0,1.0,0.0
24.601038658695856,1.0,0.0,1.0,0.0,0.0
83.97545182324112,3.0,1.0,0.0,1.0,0.0
18.34391726189657,1.0,0.0,1.0,0.0,0.0
23.447585589035402,2.0,0.0,0.0,0.0,0.0
16.019687840192333,2.0,0.0,1.0,0.0,0.0
52.2288394013491,2.0,1.0,0.0,0.0,1.0
71.06835526824983,6.0,1.0,0.0,0.0,1.0
25.901928844118355,0.0,0.0,1.0,0.0,0.0
29.422233154513002,7.0,0.0,0.0,1.0,1.0
74.09712807483878,4.0,0.0,0.0,0.0,0.0
26.521505373208107,0.0,0.0,1.0,0.0,1.0
27.604873794895514,2.0,0.0,1.0,0.0,0.0
22.006264030396053,1.0,0.0,1.0,0.0,0.0
24.314159376326817,4.0,0.0,1.0,0.0,0.0
24.209337755040213,2.0,0.0,1.0,0.0,0.0
29.40037007542197,3.0,0.0,1.0,0.0,0.0
32.32450976802007,0.0,0.0,0.0,0.0,0.0
33.580686940655546,2.0,0.0,1.0,0.0,0.0
59.32793104253182,3.0,1.0,0.0,0.0,0.0
27.112844080912417,3.0,0.0,1.0,0.0,1.0
19.97832697965051,0.0,0.0,1.0,0.0,0.0
21.254875503692286,0.0,0.0,1.0,1.0,0.0
18.434876691228748,0.0,0.0,1.0,0.0,0.0
96.14861794036327,6.0,0.0,1.0,1.0,0.0
27.77018109857262,2.0,0.0,0.0,0.0,0.0
28.477586737346055,0.0,0.0,1.0,0.0,0.0
18.932432129696846,1.0,0.0,1.0,0.0,0.0
24.975750366686174,4.0,0.0,1.0,0.0,0.0
20.810565830372056,2.0,0.0,1.0,1.0,0.0
27.870973892711937,2.0,0.0,1.0,0.0,0.0
26.90229668395014,1.0,0.0,1.0,0.0,0.0
17.766890687179128,0.0,0.0,1.0,0.0,0.0
27.90541554511858,1.0,0.0,1.0,0.0,0.0
53.79479604307786,1.0,0.0,1.0,0.0,1.0
29.055405981060016,0.0,0.0,1.0,0.0,0.0
32.67404662299244,0.0,0.0,1.0,0.0,0.0
24.946022566059376,1.0,1.0,1.0,0.0,0.0
76.0193916339836,2.0,0.0,1.0,0.0,0.0
17.727936235464988,2.0,0.0,1.0,0.0,0.0
79.18744748544786,7.0,1.0,1.0,1.0,1.0
20.08688850441913,2.0,0.0,0.0,0.0,0.0
24.248478870617696,0.0,0.0,1.0,0.0,0.0
33.811007243950904,0.0,0.0,1.0,0.0,0.0
21.497605911342838,0.0,0.0,1.0,0.0,0.0
27.169335826378973,3.0,0.0,1.0,0.0,0.0
22.879728221642956,1.0,0.0,1.0,0.0,0.0
34.87520495341488,0.0,0.0,1.0,0.0,0.0
35.18962127934504,3.0,0.0,0.0,0.0,0.0
76.42483084401785,4.0,0.0,0.0,0.0,1.0
59.960027700243344,3.0,1.0,0.0,1.0,1.0
24.03989446935499,1.0,0.0,1.0,0.0,0.0
81.1342215987294,2.0,1.0,1.0,0.0,1.0
65.26009846616462,4.0,1.0,0.0,1.0,1.0
18.309496076610685,3.0,0.0,1.0,0.0,1.0
20.591161456905805,0.0,0.0,1.0,0.0,0.0
17.444697006623834,0.0,0.0,1.0,0.0,0.0
24.848747057610627,2.0,0.0,1.0,0.0,0.0
58.79787663448059,4.0,1.0,1.0,1.0,1.0
78.17072358489862,4.0,1.0,0.0,0.0,1.0
22.85117634698122,0.0,0.0,1.0,0.0,0.0
67.2770856180517,4.0,0.0,0.0,0.0,1.0
37.37755561647762,2.0,0.0,1.0,0.0,0.0
26.49296401175931,0.0,0.0,1.0,0.0,0.0
22.256775812991656,0.0,0.0,1.0,0.0,0.0
40.400662205771596,1.0,0.0,1.0,0.0,0.0
69.06810598698539,5.0,1.0,1.0,1.0,1.0
23.925592695630428,1.0,0.0,1.0,0.0,0.0
20.239156082852816,2.0,0.0,1.0,0.0,1.0
63.6977534599655,5.0,1.0,1.0,1.0,1.0
17.14756925425362,1.0,0.0,1.0,0.0,0.0
19.04678829688461,1.0,0.0,1.0,0.0,0.0
27.62741780721891,3.0,0.0,1.0,0.0,1.0
72.51678176423201,6.0,1.0,1.0,0.0,1.0
26.681981328144367,2.0,0.0,1.0,0.0,0.0
65.87798861568314,5.0,0.0,1.0,1.0,1.0
21.34549837921793,0.0,0.0,1.0,0.0,0.0
43.945636872455935,7.0,0.0,0.0,1.0,1.0
67.26140569105078,5.0,1.0,1.0,1.0,0.0
16.09460301402448,0.0,0.0,1.0,0.0,0.0
29.692516713027928,1.0,0.0,1.0,0.0,0.0
88.60571576474263,5.0,0.0,1.0,0.0,1.0
47.60254966835806,5.0,1.0,1.0,0.0,0.0
19.830412260075825,0.0,0.0,1.0,0.0,0.0
23.291329377754536,1.0,0.0,1.0,1.0,0.0
28.17624314152395,0.0,0.0,1.0,0.0,1.0
77.51538393868744,6.0,1.0,1.0,0.0,1.0
33.62251741244337,3.0,0.0,1.0,0.0,0.0
20.318758049651553,0.0,0.0,1.0,1.0,0.0
26.626238496325946,1.0,0.0,1.0,0.0,0.0
27.226515062357326,0.0,0.0,1.0,0.0,0.0
16.938732220467664,0.0,0.0,1.0,0.0,1.0
28.726865370097684,2.0,0.0,1.0,0.0,0.0
31.84136967195209,1.0,0.0,1.0,0.0,0.0
38.1583384073397,1.0,0.0,1.0,0.0,0.0
28.832115534063135,0.0,0.0,1.0,0.0,0.0
25.097256578218783,1.0,0.0,1.0,0.0,0.0
23.962432012232146,1.0,0.0,1.0,0.0,0.0
25.0061001196715,0.0,0.0,1.0,0.0,1.0
29.58342357749759,0.0,0.0,1.0,0.0,0.0
29.004508094073298,1.0,0.0,1.0,0.0,0.0
34.273852774415374,0.0,0.0,0.0,0.0,0.0
39.16844510724325,2.0,1.0,0.0,1.0,1.0
14.111512185596855,0.0,0.0,1.0,0.0,0.0
25.460831940223375,2.0,0.0,1.0,0.0,0.0
24.725049953000603,2.0,0.0,0.0,0.0,0.0
24.485966779413292,0.0,0.0,1.0,0.0,1.0
44.02214019455443,7.0,0.0,0.0,1.0,0.0
71.17071887540504,6.0,1.0,1.0,1.0,0.0
26.22111334932076,1.0,0.0,1.0,0.0,0.0
29.235807465347516,3.0,0.0,0.0,0.0,0.0
25.16783375580841,0.0,0.0,1.0,0.0,0.0
65.27069291831626,3.0,1.0,1.0,1.0,0.0
35.85223225002092,2.0,0.0,1.0,0.0,1.0
20.083740436825973,1.0,0.0,1.0,0.0,0.0
57.99563026722852,4.0,1.0,0.0,0.0,1.0
75.46884827216819,5.0,1.0,0.0,1.0,0.0
65.74351447394226,7.0,0.0,0.0,1.0,1.0
30.157647173105044,3.0,0.0,1.0,0.0,0.0
22.05170645434791,0.0,0.0,1.0,0.0,0.0
49.94111022131496,11.0,1.0,1.0,1.0,1.0
15.930988264585656,1.0,1.0,1.0,0.0,0.0
27.811495440472825,0.0,0.0,1.0,0.0,0.0
28.455842676289436,2.0,0.0,1.0,0.0,0.0
23.328973224796677,0.0,0.0,1.0,0.0,0.0
64.03909772002221,8.0,1.0,0.0,1.0,1.0
23.118922005611324,1.0,0.0,1.0,1.0,0.0
31.167116591851364,2.0,0.0,1.0,0.0,1.0
22.5393959262582,1.0,0.0,1.0,0.0,0.0
23.208326077362045,0.0,0.0,1.0,0.0,0.0
18.593561380234704,2.0,0.0,1.0,0.0,0.0
76.28002968272817,8.0,1.0,1.0,1.0,0.0
31.026714039262014,1.0,0.0,1.0,0.0,0.0
21.247139451449492,3.0,0.0,1.0,0.0,0.0
61.59908598847624,4.0,1.0,0.0,1.0,0.0
24.174684216211773,0.0,0.0,1.0,0.0,0.0
32.68176346403611,0.0,0.0,1.0,0.0,0.0
73.93455619882086,4.0,1.0,1.0,0.0,1.0
28.130413108923463,1.0,0.0,1.0,0.0,0.0
18.209934326118855,2.0,0.0,1.0,0.0,0.0
34.027133734485226,0.0,0.0,1.0,0.0,0.0
19.119674555419977,3.0,0.0,1.0,0.0,0.0
26.15662864448937,0.0,0.0,1.0,0.0,0.0
39.67665821741207,2.0,1.0,1.0,0.0,1.0
21.223643282165693,0.0,0.0,1.0,0.0,1.0
25.266588389307106,1.0,0.0,1.0,0.0,0.0
63.85201802986399,4.0,0.0,1.0,1.0,1.0
18.842301238020042,0.0,0.0,1.0,0.0,0.0
27.741376427813915,1.0,0.0,1.0,0.0,0.0
23.300910581329806,0.0,0.0,1.0,0.0,0.0
19.351399828424743,0.0,0.0,1.0,0.0,0.0
25.853100963660502,0.0,0.0,1.0,0.0,1.0
26.603501663747664,0.0,0.0,1.0,1.0,0.0
56.738841996385105,4.0,0.0,1.0,1.0,1.0
18.589448968789405,0.0,0.0,1.0,0.0,0.0
53.91835819357804,4.0,0.0,0.0,1.0,0.0
51.071584944982966,7.0,1.0,1.0,1.0,1.0
29.28354340499135,0.0,0.0,1.0,0.0,0.0
89.44614393892277,7.0,1.0,0.0,0.0,0.0
48.45813772015145,5.0,1.0,0.0,1.0,0.0
27.777014680262585,2.0,0.0,1.0,0.0,0.0
62.96522655060622,2.0,1.0,0.0,0.0,1.0
36.201257723657534,0.0,0.0,1.0,0.0,0.0
24.605885217359635,2.0,0.0,1.0,0.0,0.0
37.02205997360781,0.0,0.0,1.0,0.0,0.0
31.705004925796302,0.0,0.0,1.0,0.0,0.0
29.016476865160527,0.0,0.0,1.0,0.0,0.0
27.946654057489845,0.0,0.0,1.0,0.0,0.0
20.5214746466676,2.0,0.0,1.0,0.0,0.0
21.621197926844843,0.0,0.0,1.0,0.0,0.0
25.360321762447736,3.0,0.0,1.0,0.0,0.0
29.034281004094826,1.0,0.0,1.0,0.0,0.0
18.541481523510512,0.0,0.0,1.0,0.0,1.0
20.793127404811457,0.0,0.0,1.0,0.0,0.0
71.95051492149966,4.0,1.0,0.0,0.0,1.0
43.18882850902213,4.0,1.0,0.0,1.0,1.0
23.723096441441225,0.0,0.0,1.0,0.0,0.0
24.037362157866518,1.0,0.0,1.0,0.0,0.0
21.88811507019858,2.0,0.0,1.0,0.0,0.0
18.656712862751725,0.0,0.0,1.0,0.0,0.0
66.74777577248247,2.0,0.0,1.0,1.0,0.0
21.10756993527465,0.0,0.0,1.0,0.0,0.0
26.414849711579567,3.0,0.0,1.0,0.0,0.0
40.484125217862,1.0,0.0,1.0,0.0,0.0
25.862970559292926,4.0,0.0,1.0,0.0,0.0
22.321760159054367,2.0,0.0,1.0,0.0,0.0
25.19475889469196,1.0,0.0,1.0,0.0,0.0
19.370224471579142,2.0,0.0,1.0,1.0,0.0
18.706432630731143,2.0,0.0,1.0,0.0,1.0
30.70025592960774,0.0,0.0,1.0,0.0,1.0
24.25876785068012,1.0,0.0,1.0,0.0,0.0
26.03083728310322,2.0,0.0,1.0,0.0,0.0
29.255647816859963,0.0,0.0,0.0,0.0,0.0
45.03756076131084,3.0,1.0,1.0,1.0,1.0
23.0159699306669,2.0,0.0,1.0,1.0,0.0
23.41464056616124,0.0,0.0,1.0,0.0,0.0
67.12184728026557,6.0,0.0,1.0,1.0,1.0
24.562193718166643,0.0,0.0,1.0,0.0,0.0
19.658284505351908,1.0,0.0,1.0,0.0,0.0
28.932759353720876,4.0,0.0,1.0,0.0,0.0
19.143529275049836,0.0,0.0,0.0,0.0,1.0
91.0420370264281,2.0,1.0,0.0,0.0,1.0
29.02433174270535,2.0,0.0,1.0,0.0,0.0
26.9779710651082,0.0,0.0,1.0,0.0,0.0
35.69153563141606,0.0,0.0,1.0,0.0,0.0
30.926349093675704,0.0,0.0,1.0,0.0,0.0
51.554882187943896,2.0,0.0,0.0,1.0,0.0
22.1979735158758,0.0,0.0,1.0,0.0,0.0
24.90719339869376,5.0,0.0,1.0,0.0,0.0
25.57940017570866,2.0,0.0,1.0,0.0,0.0
13.119253636579488,3.0,0.0,1.0,0.0,0.0
28.028247759768448,3.0,0.0,1.0,0.0,0.0
57.2761066185963,2.0,0.0,0.0,0.0,0.0
63.03537947705109,3.0,1.0,0.0,0.0,1.0
23.387899708648384,4.0,0.0,1.0,0.0,0.0
29.09497130942446,4.0,1.0,0.0,1.0,0.0
30.123148176177747,1.0,0.0,0.0,0.0,0.0
70.02308896648415,3.0,1.0,0.0,0.0,1.0
41.344932965254586,9.0,1.0,1.0,1.0,1.0
18.74494954308114,0.0,0.0,1.0,0.0,0.0
22.957358609808995,2.0,0.0,1.0,0.0,0.0
37.9955606136988,7.0,0.0,0.0,0.0,1.0
35.34828440109196,1.0,0.0,0.0,0.0,0.0
67.4422241383362,4.0,1.0,1.0,1.0,1.0
28.277370772554946,1.0,0.0,0.0,0.0,0.0
67.83460098393681,4.0,0.0,0.0,1.0,1.0
23.982029937278867,3.0,0.0,1.0,0.0,0.0
26.32456034586776,0.0,0.0,1.0,0.0,0.0
31.8669570560202,1.0,0.0,1.0,0.0,0.0
25.815165873840016,1.0,0.0,1.0,0.0,0.0
22.590993834366877,0.0,0.0,1.0,0.0,0.0
19.623460319952752,0.0,0.0,1.0,0.0,0.0
25.002774275141984,1.0,0.0,1.0,0.0,0.0
31.226214081692007,2.0,0.0,1.0,0.0,0.0
44.82392823972283,4.0,1.0,0.0,1.0,1.0
67.03227624735626,7.0,0.0,1.0,0.0,1.0
24.125220476342587,1.0,0.0,1.0,0.0,0.0
44.53639917175413,4.0,1.0,0.0,1.0,0.0
51.25474943604535,5.0,1.0,0.0,1.0,1.0
50.60346929959432,0.0,0.0,1.0,0.0,1.0
29.61271353673728,1.0,0.0,1.0,1.0,1.0
25.42139545148152,0.0,0.0,1.0,0.0,0.0
30.056453332488633,1.0,0.0,1.0,0.0,0.0
29.38951944028132,1.0,0.0,1.0,0.0,0.0
13.222435005155218,0.0,0.0,0.0,0.0,0.0
53.4985320959514,2.0,1.0,0.0,1.0,1.0
25.203513347926222,0.0,0.0,1.0,0.0,1.0
25.104967716921497,0.0,0.0,1.0,0.0,1.0
69.42714187649872,8.0,1.0,0.0,1.0,1.0
23.705648421598134,1.0,0.0,1.0,0.0,1.0
20.52142755669302,0.0,0.0,1.0,0.0,0.0
65.0624674459264,2.0,0.0,1.0,1.0,0.0
29.840064415574947,0.0,0.0,1.0,0.0,0.0
23.957860623545127,2.0,0.0,1.0,0.0,0.0
29.63184248764035,2.0,0.0,1.0,0.0,0.0
68.86556428374773,5.0,1.0,1.0,1.0,1.0
20.85097824047865,1.0,0.0,1.0,0.0,0.0
26.238997789264914,0.0,0.0,1.0,0.0,0.0
31.44268284586176,1.0,0.0,1.0,1.0,0.0
52.02876644017025,5.0,0.0,0.0,0.0,1.0
23.95302905272697,9.0,0.0,0.0,1.0,0.0
30.169455053256016,2.0,0.0,1.0,0.0,0.0
26.349419998299105,0.0,0.0,1.0,0.0,0.0
26.568961291904312,1.0,0.0,1.0,0.0,0.0
24.25551932857982,1.0,0.0,1.0,0.0,0.0
24.492480661423876,1.0,0.0,1.0,0.0,0.0
21.849026836563358,0.0,0.0,1.0,0.0,0.0
21.721589350462207,1.0,0.0,1.0,0.0,0.0
14.348048986453444,2.0,0.0,1.0,0.0,1.0
32.39280901107565,0.0,0.0,1.0,0.0,0.0
21.31357925229593,0.0,0.0,1.0,0.0,0.0
58.70010983140055,3.0,0.0,1.0,1.0,0.0
21.517223424388153,0.0,0.0,1.0,0.0,0.0
34.12130956989316,0.0,0.0,1.0,0.0,0.0
29.21259855361109,2.0,0.0,1.0,0.0,0.0
27.168733443765277,1.0,0.0,1.0,0.0,1.0
25.87280183767849,2.0,0.0,1.0,1.0,0.0
65.83278083356407,3.0,1.0,1.0,0.0,1.0
38.44056116431461,1.0,0.0,1.0,0.0,1.0
20.39303593838614,0.0,0.0,0.0,1.0,0.0
77.91997149167561,2.0,0.0,1.0,0.0,1.0
58.56190437491475,4.0,1.0,0.0,0.0,1.0
96.56068671345218,8.0,1.0,0.0,1.0,1.0
68.31388472889277,5.0,0.0,1.0,0.0,0.0
68.66604488680989,7.0,0.0,0.0,1.0,1.0
25.281653703301576,0.0,0.0,1.0,0.0,0.0
30.60992898315201,2.0,0.0,1.0,0.0,0.0
23.694434057061407,0.0,0.0,1.0,0.0,0.0
27.03798527710817,1.0,0.0,1.0,0.0,0.0
68.22047750861793,6.0,0.0,1.0,1.0,1.0
32.71824658691814,0.0,0.0,1.0,0.0,0.0
55.24349877510646,4.0,1.0,1.0,1.0,1.0
21.05284532088872,0.0,0.0,1.0,0.0,0.0
20.085115856374284,2.0,0.0,1.0,0.0,0.0
69.61530607020252,3.0,1.0,0.0,0.0,1.0
21.673513799991685,0.0,0.0,0.0,0.0,0.0
20.17903799824753,0.0,0.0,1.0,0.0,0.0
34.71325336507583,2.0,0.0,1.0,0.0,0.0
30.749816684842855,0.0,0.0,1.0,0.0,0.0
23.726498351742176,0.0,0.0,0.0,0.0,0.0
27.150365977550194,1.0,0.0,1.0,0.0,0.0
58.4742018434256,6.0,0.0,0.0,1.0,1.0
23.23283092921315,1.0,0.0,1.0,0.0,0.0
57.666050605167,4.0,0.0,1.0,1.0,0.0
25.718316263082137,2.0,0.0,1.0,0.0,0.0
23.546595267460305,2.0,0.0,1.0,0.0,0.0
62.217328581712884,6.0,1.0,1.0,1.0,1.0
17.254520254937333,0.0,0.0,1.0,0.0,1.0
17.30985563882783,0.0,0.0,1.0,0.0,0.0
19.34144262330696,3.0,0.0,1.0,1.0,0.0
46.55004445253962,7.0,1.0,1.0,1.0,1.0
19.125649317129863,0.0,0.0,1.0,0.0,0.0
28.82439628896706,0.0,0.0,1.0,0.0,0.0
58.56246040965375,1.0,1.0,0.0,0.0,1.0
28.55095044194111,2.0,0.0,1.0,0.0,0.0
24.834832120731704,0.0,0.0,1.0,0.0,0.0
33.354448776722855,0.0,0.0,1.0,0.0,0.0
22.775187759094795,2.0,0.0,1.0,0.0,0.0
79.22744308776274,1.0,1.0,0.0,1.0,1.0
86.14995191986863,3.0,1.0,1.0,1.0,1.0
64.63969159378998,7.0,1.0,0.0,1.0,0.0
23.792623833689834,1.0,0.0,1.0,0.0,0.0
33.55287954496127,0.0,0.0,1.0,0.0,0.0
22.535186604293695,0.0,0.0,1.0,0.0,0.0
25.04406195753429,0.0,0.0,1.0,0.0,0.0
30.754376902263374,3.0,0.0,1.0,0.0,0.0
21.678627130941305,0.0,0.0,1.0,0.0,0.0
22.387731172516464,2.0,0.0,1.0,0.0,0.0
74.97258424261793,5.0,0.0,0.0,1.0,0.0
50.782693746538,5.0,1.0,1.0,1.0,1.0
23.583193484458057,1.0,0.0,1.0,0.0,0.0
22.572599146223354,0.0,0.0,1.0,0.0,0.0
69.46292271271189,6.0,0.0,0.0,1.0,1.0
18.617745849605658,1.0,0.0,1.0,0.0,0.0
22.97104669513391,1.0,0.0,1.0,0.0,0.0
56.097385851491055,6.0,1.0,1.0,0.0,1.0
72.39743934187973,5.0,0.0,0.0,0.0,1.0
24.55239463473168,1.0,0.0,1.0,0.0,0.0
24.32247070406063,1.0,0.0,1.0,0.0,0.0
26.544638811776082,1.0,0.0,1.0,0.0,0.0
23.860646230939672,0.0,0.0,1.0,0.0,1.0
20.36982219372043,5.0,0.0,1.0,0.0,0.0
94.99172070785518,1.0,0.0,0.0,1.0,1.0
31.681630727390626,2.0,0.0,1.0,0.0,0.0
64.0228914980262,6.0,1.0,1.0,1.0,0.0
60.164500723641815,3.0,1.0,1.0,1.0,1.0
23.37675091888217,1.0,0.0,1.0,0.0,0.0
23.140639548045407,2.0,0.0,1.0,0.0,0.0
38.03569778314336,0.0,0.0,1.0,0.0,0.0
32.23462348125766,2.0,0.0,1.0,0.0,0.0
57.20170264625485,1.0,0.0,1.0,0.0,1.0
27.173389890122145,0.0,0.0,1.0,0.0,0.0
64.73342848320344,5.0,1.0,0.0,0.0,1.0
55.613135746730336,1.0,1.0,0.0,1.0,1.0
24.16734892262219,1.0,0.0,1.0,1.0,0.0
26.125104716558653,1.0,0.0,1.0,0.0,0.0
27.53221052021065,0.0,0.0,1.0,0.0,0.0
29.851492962364752,1.0,0.0,1.0,0.0,0.0
52.01888380504034,7.0,1.0,1.0,1.0,1.0
55.40406981277717,4.0,0.0,0.0,1.0,0.0
27.14566613170455,0.0,0.0,1.0,0.0,0.0
28.57139618846731,4.0,0.0,1.0,0.0,0.0
43.74909231919172,4.0,1.0,1.0,1.0,1.0
15.270159698585012,2.0,0.0,1.0,0.0,0.0
23.445397988238984,2.0,0.0,1.0,0.0,0.0
33.19895124999747,0.0,0.0,1.0,0.0,0.0
24.644003529298963,1.0,0.0,1.0,0.0,0.0
29.52887954360959,1.0,0.0,1.0,0.0,0.0
28.407529929095606,2.0,0.0,1.0,0.0,0.0
28.17681393811614,0.0,0.0,1.0,0.0,0.0
28.401824608462263,0.0,0.0,1.0,0.0,0.0
25.506766458279078,3.0,0.0,1.0,0.0,0.0
23.387006163582434,0.0,0.0,1.0,0.0,0.0
17.8579913078826,3.0,0.0,1.0,0.0,0.0
25.708200190304538,0.0,0.0,1.0,0.0,0.0
62.280010071280024,5.0,1.0,1.0,0.0,0.0
29.38798988784431,3.0,0.0,1.0,0.0,0.0
48.35443708021457,2.0,0.0,0.0,1.0,1.0
33.189399432243896,1.0,0.0,1.0,0.0,1.0
